map_id,group,x,y,family,raw_byte17,quantity,terrain_id,claim,side
sav_001,2p,324,136,coal,22,6,32,255,768
sav_001,2p,338,136,coal,18,2,32,255,768
sav_001,2p,342,136,coal,26,10,32,255,768
sav_001,2p,550,136,coal,21,5,33,255,768
sav_001,2p,570,136,coal,18,2,32,255,768
sav_001,2p,571,136,coal,22,6,32,255,768
sav_001,2p,572,136,coal,29,13,32,255,768
sav_001,2p,573,136,coal,22,6,32,255,768
sav_001,2p,574,136,coal,25,9,32,255,768
sav_001,2p,575,136,coal,30,14,32,255,768
sav_001,2p,277,137,coal,25,9,33,255,768
sav_001,2p,278,137,coal,19,3,32,255,768
sav_001,2p,279,137,coal,25,9,32,255,768
sav_001,2p,314,137,coal,17,1,32,255,768
sav_001,2p,315,137,coal,18,2,32,255,768
sav_001,2p,316,137,coal,30,14,32,255,768
sav_001,2p,320,137,coal,17,1,32,255,768
sav_001,2p,324,137,coal,18,2,32,255,768
sav_001,2p,338,137,coal,19,3,32,255,768
sav_001,2p,339,137,coal,23,7,32,255,768
sav_001,2p,342,137,coal,29,13,33,255,768
sav_001,2p,343,137,coal,19,3,33,255,768
sav_001,2p,551,137,coal,29,13,33,255,768
sav_001,2p,552,137,coal,30,14,32,255,768
sav_001,2p,553,137,coal,17,1,32,255,768
sav_001,2p,569,137,coal,24,8,32,255,768
sav_001,2p,570,137,coal,17,1,32,255,768
sav_001,2p,571,137,coal,24,8,32,255,768
sav_001,2p,572,137,coal,30,14,32,255,768
sav_001,2p,573,137,coal,29,13,32,255,768
sav_001,2p,574,137,coal,20,4,32,255,768
sav_001,2p,277,138,coal,17,1,33,255,768
sav_001,2p,278,138,coal,19,3,32,255,768
sav_001,2p,308,138,coal,23,7,32,255,768
sav_001,2p,316,138,coal,31,15,32,255,768
sav_001,2p,317,138,coal,23,7,32,255,768
sav_001,2p,318,138,coal,28,12,32,255,768
sav_001,2p,319,138,coal,27,11,32,255,768
sav_001,2p,320,138,coal,30,14,32,255,768
sav_001,2p,338,138,coal,27,11,32,255,768
sav_001,2p,339,138,coal,26,10,33,255,768
sav_001,2p,340,138,coal,31,15,33,255,768
sav_001,2p,552,138,coal,27,11,33,255,768
sav_001,2p,553,138,coal,17,1,32,255,768
sav_001,2p,554,138,coal,23,7,32,255,768
sav_001,2p,568,138,coal,20,4,32,255,768
sav_001,2p,569,138,coal,24,8,32,255,768
sav_001,2p,570,138,coal,17,1,32,255,768
sav_001,2p,571,138,coal,17,1,32,255,768
sav_001,2p,572,138,coal,22,6,32,255,768
sav_001,2p,573,138,coal,29,13,32,255,768
sav_001,2p,574,138,coal,30,14,32,255,768
sav_001,2p,575,138,coal,22,6,32,255,768
sav_001,2p,276,139,coal,25,9,33,255,768
sav_001,2p,277,139,coal,25,9,33,255,768
sav_001,2p,307,139,coal,28,12,32,255,768
sav_001,2p,308,139,coal,20,4,32,255,768
sav_001,2p,309,139,coal,17,1,32,255,768
sav_001,2p,310,139,coal,19,3,32,255,768
sav_001,2p,319,139,coal,26,10,32,255,768
sav_001,2p,320,139,coal,21,5,32,255,768
sav_001,2p,331,139,coal,27,11,32,255,768
sav_001,2p,339,139,coal,21,5,33,255,768
sav_001,2p,568,139,coal,24,8,32,255,768
sav_001,2p,569,139,coal,22,6,32,255,768
sav_001,2p,570,139,coal,30,14,32,255,768
sav_001,2p,571,139,coal,26,10,32,255,768
sav_001,2p,572,139,coal,27,11,32,255,768
sav_001,2p,573,139,coal,27,11,32,255,768
sav_001,2p,574,139,coal,27,11,32,255,768
sav_001,2p,575,139,coal,20,4,32,255,768
sav_001,2p,589,139,coal,21,5,33,255,768
sav_001,2p,277,140,coal,28,12,33,255,768
sav_001,2p,289,140,coal,28,12,32,255,768
sav_001,2p,290,140,coal,31,15,32,255,768
sav_001,2p,307,140,coal,17,1,32,255,768
sav_001,2p,308,140,coal,19,3,32,255,768
sav_001,2p,309,140,coal,18,2,32,255,768
sav_001,2p,310,140,coal,28,12,32,255,768
sav_001,2p,311,140,coal,20,4,32,255,768
sav_001,2p,320,140,coal,31,15,32,255,768
sav_001,2p,322,140,coal,30,14,32,255,768
sav_001,2p,324,140,coal,24,8,32,255,768
sav_001,2p,325,140,coal,24,8,32,255,768
sav_001,2p,331,140,coal,24,8,32,255,768
sav_001,2p,554,140,coal,24,8,33,255,768
sav_001,2p,567,140,coal,26,10,32,255,768
sav_001,2p,568,140,coal,20,4,32,255,768
sav_001,2p,569,140,coal,27,11,32,255,768
sav_001,2p,570,140,coal,30,14,32,255,768
sav_001,2p,571,140,coal,18,2,32,255,768
sav_001,2p,572,140,coal,30,14,32,255,768
sav_001,2p,573,140,coal,23,7,32,255,768
sav_001,2p,574,140,coal,29,13,32,255,768
sav_001,2p,289,141,coal,18,2,32,255,768
sav_001,2p,290,141,coal,20,4,32,255,768
sav_001,2p,291,141,coal,23,7,32,255,768
sav_001,2p,306,141,coal,27,11,32,255,768
sav_001,2p,307,141,coal,20,4,32,255,768
sav_001,2p,309,141,coal,19,3,32,255,768
sav_001,2p,310,141,coal,17,1,32,255,768
sav_001,2p,311,141,coal,17,1,32,255,768
sav_001,2p,312,141,coal,30,14,32,255,768
sav_001,2p,323,141,coal,29,13,32,255,768
sav_001,2p,332,141,coal,30,14,33,255,768
sav_001,2p,570,141,coal,21,5,32,255,768
sav_001,2p,571,141,coal,25,9,32,255,768
sav_001,2p,572,141,coal,26,10,32,255,768
sav_001,2p,573,141,coal,30,14,32,255,768
sav_001,2p,574,141,coal,22,6,32,255,768
sav_001,2p,575,141,coal,29,13,32,255,768
sav_001,2p,577,141,coal,27,11,32,255,768
sav_001,2p,279,142,coal,18,2,32,255,768
sav_001,2p,281,142,coal,24,8,32,255,768
sav_001,2p,290,142,coal,27,11,32,255,768
sav_001,2p,291,142,coal,30,14,32,255,768
sav_001,2p,307,142,coal,20,4,32,255,768
sav_001,2p,308,142,coal,23,7,32,255,768
sav_001,2p,309,142,coal,28,12,32,255,768
sav_001,2p,310,142,coal,24,8,32,255,768
sav_001,2p,311,142,coal,31,15,32,255,768
sav_001,2p,312,142,coal,18,2,32,255,768
sav_001,2p,313,142,coal,29,13,32,255,768
sav_001,2p,568,142,coal,27,11,32,255,768
sav_001,2p,570,142,coal,19,3,32,255,768
sav_001,2p,571,142,coal,23,7,32,255,768
sav_001,2p,572,142,coal,24,8,32,255,768
sav_001,2p,573,142,coal,25,9,32,255,768
sav_001,2p,574,142,coal,19,3,32,255,768
sav_001,2p,575,142,coal,17,1,32,255,768
sav_001,2p,576,142,coal,27,11,32,255,768
sav_001,2p,577,142,coal,19,3,32,255,768
sav_001,2p,278,143,coal,20,4,33,255,768
sav_001,2p,279,143,coal,30,14,32,255,768
sav_001,2p,286,143,coal,24,8,32,255,768
sav_001,2p,288,143,coal,20,4,32,255,768
sav_001,2p,289,143,coal,25,9,32,255,768
sav_001,2p,290,143,coal,29,13,32,255,768
sav_001,2p,291,143,coal,22,6,32,255,768
sav_001,2p,292,143,coal,30,14,32,255,768
sav_001,2p,308,143,coal,19,3,32,255,768
sav_001,2p,309,143,coal,26,10,32,255,768
sav_001,2p,310,143,coal,27,11,32,255,768
sav_001,2p,313,143,coal,24,8,32,255,768
sav_001,2p,314,143,coal,24,8,32,255,768
sav_001,2p,325,143,coal,31,15,32,255,768
sav_001,2p,567,143,coal,24,8,32,255,768
sav_001,2p,570,143,coal,20,4,32,255,768
sav_001,2p,571,143,coal,23,7,32,255,768
sav_001,2p,573,143,coal,20,4,32,255,768
sav_001,2p,574,143,coal,27,11,32,255,768
sav_001,2p,575,143,coal,18,2,32,255,768
sav_001,2p,576,143,coal,19,3,32,255,768
sav_001,2p,577,143,coal,27,11,32,255,768
sav_001,2p,578,143,coal,18,2,32,255,768
sav_001,2p,278,144,coal,27,11,33,255,768
sav_001,2p,279,144,coal,19,3,32,255,768
sav_001,2p,280,144,coal,25,9,32,255,768
sav_001,2p,282,144,coal,30,14,32,255,768
sav_001,2p,289,144,coal,25,9,32,255,768
sav_001,2p,308,144,coal,20,4,32,255,768
sav_001,2p,309,144,coal,26,10,32,255,768
sav_001,2p,310,144,coal,20,4,32,255,768
sav_001,2p,311,144,coal,31,15,32,255,768
sav_001,2p,312,144,coal,27,11,32,255,768
sav_001,2p,322,144,coal,26,10,32,255,768
sav_001,2p,324,144,coal,23,7,32,255,768
sav_001,2p,326,144,coal,26,10,32,255,768
sav_001,2p,327,144,coal,17,1,32,255,768
sav_001,2p,328,144,coal,18,2,33,255,768
sav_001,2p,571,144,coal,30,14,32,255,768
sav_001,2p,572,144,coal,21,5,32,255,768
sav_001,2p,573,144,coal,21,5,32,255,768
sav_001,2p,574,144,coal,29,13,32,255,768
sav_001,2p,575,144,coal,22,6,32,255,768
sav_001,2p,576,144,coal,20,4,32,255,768
sav_001,2p,278,145,coal,28,12,33,255,768
sav_001,2p,279,145,coal,19,3,32,255,768
sav_001,2p,280,145,coal,23,7,32,255,768
sav_001,2p,283,145,coal,19,3,32,255,768
sav_001,2p,287,145,coal,18,2,32,255,768
sav_001,2p,289,145,coal,31,15,32,255,768
sav_001,2p,309,145,coal,18,2,32,255,768
sav_001,2p,310,145,coal,21,5,32,255,768
sav_001,2p,311,145,coal,20,4,32,255,768
sav_001,2p,312,145,coal,24,8,32,255,768
sav_001,2p,313,145,coal,31,15,32,255,768
sav_001,2p,322,145,coal,24,8,32,255,768
sav_001,2p,323,145,coal,29,13,32,255,768
sav_001,2p,324,145,coal,29,13,32,255,768
sav_001,2p,325,145,coal,22,6,32,255,768
sav_001,2p,326,145,coal,30,14,32,255,768
sav_001,2p,327,145,coal,26,10,32,255,768
sav_001,2p,328,145,coal,23,7,33,255,768
sav_001,2p,568,145,coal,29,13,32,255,768
sav_001,2p,572,145,coal,26,10,32,255,768
sav_001,2p,573,145,coal,27,11,32,255,768
sav_001,2p,574,145,coal,18,2,32,255,768
sav_001,2p,575,145,coal,18,2,32,255,768
sav_001,2p,576,145,coal,24,8,32,255,768
sav_001,2p,594,145,coal,30,14,32,255,768
sav_001,2p,249,146,coal,24,8,32,255,768
sav_001,2p,250,146,coal,18,2,32,255,768
sav_001,2p,253,146,coal,24,8,32,255,768
sav_001,2p,254,146,coal,26,10,32,255,768
sav_001,2p,255,146,coal,31,15,32,255,768
sav_001,2p,279,146,coal,22,6,33,255,768
sav_001,2p,280,146,coal,19,3,32,255,768
sav_001,2p,281,146,coal,29,13,32,255,768
sav_001,2p,283,146,coal,29,13,32,255,768
sav_001,2p,284,146,coal,26,10,32,255,768
sav_001,2p,288,146,coal,18,2,32,255,768
sav_001,2p,290,146,coal,27,11,32,255,768
sav_001,2p,313,146,coal,28,12,32,255,768
sav_001,2p,322,146,coal,21,5,32,255,768
sav_001,2p,323,146,coal,18,2,32,255,768
sav_001,2p,325,146,coal,17,1,32,255,768
sav_001,2p,326,146,coal,21,5,32,255,768
sav_001,2p,327,146,coal,30,14,32,255,768
sav_001,2p,328,146,coal,24,8,33,255,768
sav_001,2p,571,146,coal,30,14,32,255,768
sav_001,2p,572,146,coal,27,11,32,255,768
sav_001,2p,574,146,coal,24,8,32,255,768
sav_001,2p,575,146,coal,27,11,32,255,768
sav_001,2p,597,146,coal,30,14,32,255,768
sav_001,2p,247,147,coal,19,3,33,255,768
sav_001,2p,248,147,coal,25,9,33,255,768
sav_001,2p,249,147,coal,30,14,32,255,768
sav_001,2p,250,147,coal,27,11,32,255,768
sav_001,2p,252,147,coal,25,9,32,255,768
sav_001,2p,254,147,coal,18,2,32,255,768
sav_001,2p,255,147,coal,28,12,32,255,768
sav_001,2p,256,147,coal,29,13,32,255,768
sav_001,2p,257,147,coal,27,11,32,255,768
sav_001,2p,263,147,coal,26,10,33,255,768
sav_001,2p,281,147,coal,23,7,32,255,768
sav_001,2p,282,147,coal,26,10,32,255,768
sav_001,2p,283,147,coal,19,3,32,255,768
sav_001,2p,323,147,coal,31,15,32,255,768
sav_001,2p,324,147,coal,22,6,32,255,768
sav_001,2p,325,147,coal,19,3,32,255,768
sav_001,2p,326,147,coal,29,13,32,255,768
sav_001,2p,327,147,coal,22,6,32,255,768
sav_001,2p,570,147,coal,26,10,32,255,768
sav_001,2p,572,147,coal,20,4,32,255,768
sav_001,2p,573,147,coal,30,14,32,255,768
sav_001,2p,574,147,coal,18,2,32,255,768
sav_001,2p,575,147,coal,17,1,32,255,768
sav_001,2p,576,147,coal,22,6,32,255,768
sav_001,2p,597,147,coal,22,6,32,255,768
sav_001,2p,245,148,coal,29,13,33,255,768
sav_001,2p,246,148,coal,17,1,33,255,768
sav_001,2p,247,148,coal,24,8,33,255,768
sav_001,2p,248,148,coal,24,8,32,255,768
sav_001,2p,249,148,coal,22,6,32,255,768
sav_001,2p,251,148,coal,22,6,32,255,768
sav_001,2p,252,148,coal,17,1,32,255,768
sav_001,2p,253,148,coal,31,15,32,255,768
sav_001,2p,254,148,coal,20,4,32,255,768
sav_001,2p,255,148,coal,30,14,32,255,768
sav_001,2p,256,148,coal,28,12,32,255,768
sav_001,2p,257,148,coal,22,6,32,255,768
sav_001,2p,258,148,coal,25,9,32,255,768
sav_001,2p,282,148,coal,29,13,32,255,768
sav_001,2p,283,148,coal,21,5,32,255,768
sav_001,2p,284,148,coal,21,5,32,255,768
sav_001,2p,285,148,coal,23,7,32,255,768
sav_001,2p,287,148,coal,20,4,32,255,768
sav_001,2p,303,148,coal,19,3,35,255,768
sav_001,2p,323,148,coal,26,10,32,255,768
sav_001,2p,324,148,coal,22,6,32,255,768
sav_001,2p,325,148,coal,27,11,32,255,768
sav_001,2p,327,148,coal,27,11,32,255,768
sav_001,2p,449,148,coal,30,14,33,255,768
sav_001,2p,571,148,coal,18,2,32,255,768
sav_001,2p,572,148,coal,29,13,32,255,768
sav_001,2p,573,148,coal,31,15,32,255,768
sav_001,2p,574,148,coal,22,6,32,255,768
sav_001,2p,575,148,coal,23,7,32,255,768
sav_001,2p,576,148,coal,29,13,32,255,768
sav_001,2p,594,148,coal,28,12,32,255,768
sav_001,2p,599,148,coal,22,6,32,255,768
sav_001,2p,600,148,coal,24,8,32,255,768
sav_001,2p,246,149,coal,25,9,32,255,768
sav_001,2p,247,149,coal,23,7,32,255,768
sav_001,2p,251,149,coal,29,13,32,255,768
sav_001,2p,252,149,coal,21,5,32,255,768
sav_001,2p,253,149,coal,30,14,32,255,768
sav_001,2p,254,149,coal,22,6,32,255,768
sav_001,2p,255,149,coal,17,1,32,255,768
sav_001,2p,256,149,coal,30,14,32,255,768
sav_001,2p,257,149,coal,18,2,32,255,768
sav_001,2p,258,149,coal,30,14,32,255,768
sav_001,2p,281,149,coal,24,8,33,255,768
sav_001,2p,282,149,coal,17,1,32,255,768
sav_001,2p,283,149,coal,31,15,32,255,768
sav_001,2p,285,149,coal,25,9,32,255,768
sav_001,2p,286,149,coal,21,5,32,255,768
sav_001,2p,287,149,coal,23,7,32,255,768
sav_001,2p,301,149,coal,26,10,129,255,768
sav_001,2p,302,149,coal,21,5,129,255,768
sav_001,2p,303,149,coal,18,2,129,255,768
sav_001,2p,306,149,coal,31,15,129,255,768
sav_001,2p,324,149,coal,31,15,32,255,768
sav_001,2p,326,149,coal,24,8,32,255,768
sav_001,2p,448,149,coal,28,12,32,255,768
sav_001,2p,449,149,coal,30,14,33,255,768
sav_001,2p,569,149,coal,25,9,32,255,768
sav_001,2p,571,149,coal,24,8,32,255,768
sav_001,2p,572,149,coal,26,10,32,255,768
sav_001,2p,247,150,coal,23,7,32,255,768
sav_001,2p,250,150,coal,21,5,32,255,768
sav_001,2p,251,150,coal,21,5,32,255,768
sav_001,2p,252,150,coal,25,9,32,255,768
sav_001,2p,255,150,coal,28,12,32,255,768
sav_001,2p,256,150,coal,31,15,32,255,768
sav_001,2p,257,150,coal,19,3,32,255,768
sav_001,2p,258,150,coal,19,3,32,255,768
sav_001,2p,259,150,coal,30,14,32,255,768
sav_001,2p,282,150,coal,17,1,32,255,768
sav_001,2p,284,150,coal,24,8,32,255,768
sav_001,2p,285,150,coal,21,5,32,255,768
sav_001,2p,286,150,coal,18,2,32,255,768
sav_001,2p,300,150,coal,26,10,129,255,768
sav_001,2p,302,150,coal,25,9,129,255,768
sav_001,2p,303,150,coal,30,14,129,255,768
sav_001,2p,304,150,coal,29,13,128,255,768
sav_001,2p,305,150,coal,30,14,128,255,768
sav_001,2p,306,150,coal,18,2,128,255,768
sav_001,2p,325,150,coal,19,3,32,255,768
sav_001,2p,326,150,coal,29,13,32,255,768
sav_001,2p,450,150,coal,26,10,33,255,768
sav_001,2p,569,150,coal,18,2,32,255,768
sav_001,2p,570,150,coal,22,6,32,255,768
sav_001,2p,571,150,coal,28,12,32,255,768
sav_001,2p,596,150,coal,25,9,32,255,768
sav_001,2p,600,150,coal,17,1,32,255,768
sav_001,2p,193,151,coal,26,10,33,255,768
sav_001,2p,194,151,coal,30,14,33,255,768
sav_001,2p,249,151,coal,21,5,32,255,768
sav_001,2p,250,151,coal,25,9,32,255,768
sav_001,2p,253,151,coal,28,12,32,255,768
sav_001,2p,254,151,coal,17,1,32,255,768
sav_001,2p,256,151,coal,26,10,32,255,768
sav_001,2p,257,151,coal,23,7,32,255,768
sav_001,2p,258,151,coal,21,5,32,255,768
sav_001,2p,259,151,coal,31,15,32,255,768
sav_001,2p,260,151,coal,31,15,32,255,768
sav_001,2p,285,151,coal,22,6,32,255,768
sav_001,2p,300,151,coal,21,5,129,255,768
sav_001,2p,302,151,coal,29,13,35,255,768
sav_001,2p,303,151,coal,28,12,35,255,768
sav_001,2p,305,151,coal,29,13,128,255,768
sav_001,2p,306,151,coal,24,8,128,255,768
sav_001,2p,326,151,coal,31,15,32,255,768
sav_001,2p,598,151,coal,21,5,32,255,768
sav_001,2p,193,152,coal,28,12,33,255,768
sav_001,2p,194,152,coal,23,7,32,255,768
sav_001,2p,195,152,coal,27,11,33,255,768
sav_001,2p,254,152,coal,31,15,32,255,768
sav_001,2p,255,152,coal,27,11,32,255,768
sav_001,2p,256,152,coal,18,2,32,255,768
sav_001,2p,257,152,coal,25,9,32,255,768
sav_001,2p,258,152,coal,23,7,32,255,768
sav_001,2p,259,152,coal,31,15,32,255,768
sav_001,2p,260,152,coal,17,1,32,255,768
sav_001,2p,291,152,coal,25,9,32,255,768
sav_001,2p,300,152,coal,29,13,128,255,768
sav_001,2p,301,152,coal,29,13,129,255,768
sav_001,2p,302,152,coal,22,6,35,255,768
sav_001,2p,304,152,coal,23,7,35,255,768
sav_001,2p,305,152,coal,21,5,129,255,768
sav_001,2p,306,152,coal,19,3,128,255,768
sav_001,2p,570,152,coal,29,13,32,255,768
sav_001,2p,572,152,coal,19,3,32,255,768
sav_001,2p,195,153,coal,19,3,32,255,768
sav_001,2p,255,153,coal,20,4,32,255,768
sav_001,2p,256,153,coal,27,11,32,255,768
sav_001,2p,257,153,coal,18,2,32,255,768
sav_001,2p,258,153,coal,22,6,32,255,768
sav_001,2p,259,153,coal,23,7,32,255,768
sav_001,2p,260,153,coal,29,13,32,255,768
sav_001,2p,292,153,coal,25,9,32,255,768
sav_001,2p,301,153,coal,23,7,128,255,768
sav_001,2p,303,153,coal,26,10,35,255,768
sav_001,2p,304,153,coal,20,4,35,255,768
sav_001,2p,306,153,coal,24,8,128,255,768
sav_001,2p,307,153,coal,17,1,128,255,768
sav_001,2p,308,153,coal,27,11,128,255,768
sav_001,2p,319,153,coal,20,4,35,255,768
sav_001,2p,320,153,coal,25,9,35,255,768
sav_001,2p,321,153,coal,30,14,32,255,768
sav_001,2p,607,153,coal,22,6,32,255,768
sav_001,2p,197,154,coal,26,10,33,255,768
sav_001,2p,257,154,coal,28,12,32,255,768
sav_001,2p,258,154,coal,19,3,32,255,768
sav_001,2p,259,154,coal,29,13,32,255,768
sav_001,2p,292,154,coal,19,3,32,255,768
sav_001,2p,293,154,coal,27,11,32,255,768
sav_001,2p,294,154,coal,25,9,32,255,768
sav_001,2p,299,154,coal,29,13,128,255,768
sav_001,2p,300,154,coal,19,3,128,255,768
sav_001,2p,301,154,coal,23,7,128,255,768
sav_001,2p,302,154,coal,21,5,128,255,768
sav_001,2p,303,154,coal,27,11,129,255,768
sav_001,2p,305,154,coal,24,8,129,255,768
sav_001,2p,308,154,coal,17,1,128,255,768
sav_001,2p,310,154,coal,22,6,128,255,768
sav_001,2p,318,154,coal,24,8,129,255,768
sav_001,2p,319,154,coal,24,8,129,255,768
sav_001,2p,320,154,coal,20,4,129,255,768
sav_001,2p,321,154,coal,25,9,35,255,768
sav_001,2p,323,154,coal,21,5,32,255,768
sav_001,2p,324,154,coal,19,3,32,255,768
sav_001,2p,292,155,coal,25,9,32,255,768
sav_001,2p,294,155,coal,20,4,32,255,768
sav_001,2p,298,155,coal,23,7,128,255,768
sav_001,2p,302,155,coal,19,3,128,255,768
sav_001,2p,303,155,coal,29,13,128,255,768
sav_001,2p,304,155,coal,21,5,128,255,768
sav_001,2p,305,155,coal,30,14,128,255,768
sav_001,2p,306,155,coal,17,1,128,255,768
sav_001,2p,308,155,coal,31,15,128,255,768
sav_001,2p,318,155,coal,20,4,128,255,768
sav_001,2p,319,155,coal,17,1,128,255,768
sav_001,2p,320,155,coal,20,4,129,255,768
sav_001,2p,321,155,coal,29,13,35,255,768
sav_001,2p,322,155,coal,31,15,32,255,768
sav_001,2p,323,155,coal,22,6,32,255,768
sav_001,2p,324,155,coal,27,11,32,255,768
sav_001,2p,325,155,coal,29,13,32,255,768
sav_001,2p,576,155,coal,19,3,32,255,768
sav_001,2p,609,155,coal,23,7,33,255,768
sav_001,2p,294,156,coal,30,14,35,255,768
sav_001,2p,296,156,coal,29,13,129,255,768
sav_001,2p,299,156,coal,20,4,128,255,768
sav_001,2p,304,156,coal,29,13,128,255,768
sav_001,2p,305,156,coal,21,5,128,255,768
sav_001,2p,306,156,coal,27,11,128,255,768
sav_001,2p,307,156,coal,29,13,128,255,768
sav_001,2p,308,156,coal,29,13,128,255,768
sav_001,2p,309,156,coal,24,8,128,255,768
sav_001,2p,318,156,coal,27,11,128,255,768
sav_001,2p,319,156,coal,31,15,128,255,768
sav_001,2p,320,156,coal,23,7,129,255,768
sav_001,2p,321,156,coal,21,5,35,255,768
sav_001,2p,322,156,coal,31,15,32,255,768
sav_001,2p,323,156,coal,19,3,32,255,768
sav_001,2p,325,156,coal,18,2,32,255,768
sav_001,2p,326,156,coal,29,13,32,255,768
sav_001,2p,292,157,coal,18,2,32,255,768
sav_001,2p,296,157,coal,29,13,129,255,768
sav_001,2p,299,157,coal,25,9,128,255,768
sav_001,2p,300,157,coal,25,9,128,255,768
sav_001,2p,305,157,coal,27,11,128,255,768
sav_001,2p,307,157,coal,18,2,128,255,768
sav_001,2p,308,157,coal,20,4,128,255,768
sav_001,2p,309,157,coal,22,6,128,255,768
sav_001,2p,310,157,coal,17,1,128,255,768
sav_001,2p,318,157,coal,22,6,128,255,768
sav_001,2p,320,157,coal,25,9,128,255,768
sav_001,2p,321,157,coal,17,1,129,255,768
sav_001,2p,323,157,coal,17,1,32,255,768
sav_001,2p,326,157,coal,28,12,32,255,768
sav_001,2p,252,158,coal,24,8,32,255,768
sav_001,2p,292,158,coal,18,2,32,255,768
sav_001,2p,299,158,coal,22,6,128,255,768
sav_001,2p,300,158,coal,26,10,128,255,768
sav_001,2p,306,158,coal,28,12,128,255,768
sav_001,2p,307,158,coal,22,6,128,255,768
sav_001,2p,309,158,coal,31,15,128,255,768
sav_001,2p,321,158,coal,28,12,128,255,768
sav_001,2p,322,158,coal,19,3,129,255,768
sav_001,2p,323,158,coal,28,12,35,255,768
sav_001,2p,324,158,coal,17,1,32,255,768
sav_001,2p,325,158,coal,17,1,32,255,768
sav_001,2p,251,159,coal,17,1,32,255,768
sav_001,2p,252,159,coal,24,8,32,255,768
sav_001,2p,253,159,coal,27,11,32,255,768
sav_001,2p,292,159,coal,26,10,35,255,768
sav_001,2p,295,159,coal,31,15,35,255,768
sav_001,2p,319,159,coal,18,2,128,255,768
sav_001,2p,320,159,coal,28,12,128,255,768
sav_001,2p,321,159,coal,21,5,128,255,768
sav_001,2p,324,159,coal,27,11,35,255,768
sav_001,2p,325,159,coal,27,11,32,255,768
sav_001,2p,257,160,coal,30,14,32,255,768
sav_001,2p,294,160,coal,25,9,129,255,768
sav_001,2p,311,160,coal,21,5,128,255,768
sav_001,2p,312,160,coal,20,4,128,255,768
sav_001,2p,313,160,coal,21,5,128,255,768
sav_001,2p,314,160,coal,21,5,128,255,768
sav_001,2p,315,160,coal,25,9,128,255,768
sav_001,2p,316,160,coal,29,13,128,255,768
sav_001,2p,320,160,coal,17,1,128,255,768
sav_001,2p,322,160,coal,31,15,128,255,768
sav_001,2p,323,160,coal,23,7,129,255,768
sav_001,2p,324,160,coal,17,1,35,255,768
sav_001,2p,325,160,coal,24,8,32,255,768
sav_001,2p,326,160,coal,27,11,32,255,768
sav_001,2p,328,160,coal,17,1,32,255,768
sav_001,2p,178,161,coal,20,4,33,255,768
sav_001,2p,179,161,coal,20,4,33,255,768
sav_001,2p,180,161,coal,19,3,33,255,768
sav_001,2p,181,161,coal,30,14,33,255,768
sav_001,2p,183,161,coal,21,5,32,255,768
sav_001,2p,205,161,coal,26,10,33,255,768
sav_001,2p,252,161,coal,27,11,32,255,768
sav_001,2p,254,161,coal,20,4,32,255,768
sav_001,2p,255,161,coal,21,5,35,255,768
sav_001,2p,256,161,coal,17,1,35,255,768
sav_001,2p,257,161,coal,29,13,35,255,768
sav_001,2p,311,161,coal,24,8,128,255,768
sav_001,2p,312,161,coal,24,8,128,255,768
sav_001,2p,313,161,coal,28,12,128,255,768
sav_001,2p,314,161,coal,24,8,128,255,768
sav_001,2p,315,161,coal,23,7,128,255,768
sav_001,2p,316,161,coal,26,10,128,255,768
sav_001,2p,317,161,coal,26,10,128,255,768
sav_001,2p,321,161,coal,24,8,128,255,768
sav_001,2p,322,161,coal,22,6,128,255,768
sav_001,2p,323,161,coal,26,10,129,255,768
sav_001,2p,324,161,coal,21,5,35,255,768
sav_001,2p,325,161,coal,30,14,32,255,768
sav_001,2p,326,161,coal,27,11,32,255,768
sav_001,2p,327,161,coal,28,12,32,255,768
sav_001,2p,179,162,coal,29,13,33,255,768
sav_001,2p,180,162,coal,29,13,32,255,768
sav_001,2p,181,162,coal,22,6,32,255,768
sav_001,2p,182,162,coal,25,9,32,255,768
sav_001,2p,183,162,coal,24,8,32,255,768
sav_001,2p,184,162,coal,22,6,32,255,768
sav_001,2p,185,162,coal,23,7,32,255,768
sav_001,2p,205,162,coal,28,12,32,255,768
sav_001,2p,206,162,coal,19,3,33,255,768
sav_001,2p,251,162,coal,24,8,32,255,768
sav_001,2p,253,162,coal,20,4,32,255,768
sav_001,2p,254,162,coal,30,14,32,255,768
sav_001,2p,256,162,coal,30,14,129,255,768
sav_001,2p,257,162,coal,29,13,129,255,768
sav_001,2p,275,162,coal,31,15,32,255,768
sav_001,2p,276,162,coal,26,10,32,255,768
sav_001,2p,277,162,coal,26,10,32,255,768
sav_001,2p,278,162,coal,19,3,32,255,768
sav_001,2p,311,162,coal,31,15,128,255,768
sav_001,2p,312,162,coal,23,7,128,255,768
sav_001,2p,313,162,coal,22,6,128,255,768
sav_001,2p,314,162,coal,25,9,128,255,768
sav_001,2p,315,162,coal,29,13,128,255,768
sav_001,2p,316,162,coal,27,11,128,255,768
sav_001,2p,317,162,coal,19,3,128,255,768
sav_001,2p,318,162,coal,27,11,128,255,768
sav_001,2p,321,162,coal,19,3,128,255,768
sav_001,2p,322,162,coal,20,4,128,255,768
